"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"398";50026;1;1;-11,2270757763292;13,8642839523923;17,84;"B"
"399";50033;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"400";50033;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"401";50033;1;1;17,6203599962173;-2,79079085631772;17,84;"B"
"402";50033;1;1;17,4501531970911;-3,70914456418882;17,84;"B"
"403";50033;1;1;17,232116740997;-4,61733176462897;17,84;"B"
"404";50033;1;1;16,9668482507055;-5,51286317964906;17,84;"B"
"405";50033;1;1;16,6550748087101;-6,39328421988815;17,84;"B"
"406";50033;1;1;16,297650964344;-7,25618171247227;17,84;"B"
"407";50033;1;1;15,8955563915205;-8,09919051535351;17,84;"B"
"408";50033;1;1;15,4498932035144;-8,91999999999999;17,84;"B"
"409";50033;1;1;14,9618829321464;-9,71636038466808;17,84;"B"
"410";50033;1;1;14,9065083942812;-9,79693083722051;17,84;"B"
"411";50033;1;1;2,58947908333138;17,6468631939247;17,84;"B"
"412";50033;1;1;2,79079085631764;17,6203599962173;17,84;"B"
"413";50033;1;1;3,70914456418874;17,4501531970911;17,84;"B"
"414";50033;1;1;4,61733176462889;17,232116740997;17,84;"B"
"415";50033;1;1;5,51286317964897;16,9668482507056;17,84;"B"
"416";50033;1;1;6,39328421988807;16,6550748087101;17,84;"B"
"417";50033;1;1;7,2561817124722;16,297650964344;17,84;"B"
"418";50033;1;1;8,09919051535343;15,8955563915205;17,84;"B"
"419";50033;1;1;8,91999999999992;15,4498932035144;17,84;"B"
"420";50033;1;1;9,71636038466801;14,9618829321464;17,84;"B"
"421";50033;1;1;10,4860889008976;14,4328631796491;17,84;"B"
"422";50033;1;1;11,227075776329;13,8642839523924;17,84;"B"
"423";50033;1;1;11,937290017442;13,2577036865168;17,84;"B"
"424";50033;1;1;12,6147849763679;12,6147849763681;17,84;"B"
"425";50033;1;1;13,2577036865166;11,9372900174421;17,84;"B"
"426";50033;1;1;13,8642839523923;11,2270757763292;17,84;"B"
"427";50033;1;1;14,432863179649;10,4860889008978;17,84;"B"
"428";50033;1;1;14,9618829321463;9,71636038466817;17,84;"B"
"429";50033;1;1;15,4498932035143;8,92000000000009;17,84;"B"
"430";50033;1;1;15,8955563915204;8,0991905153536;17,84;"B"
"431";50033;1;1;16,297650964344;7,25618171247238;17,84;"B"
"432";50033;1;1;16,65507480871;6,39328421988825;17,84;"B"
"433";50033;1;1;16,9668482507055;5,51286317964917;17,84;"B"
"434";50033;1;1;17,232116740997;4,61733176462908;17,84;"B"
"435";50033;1;1;17,4501531970911;3,70914456418893;17,84;"B"
"436";50033;1;1;17,6203599962172;2,79079085631783;17,84;"B"
"437";50033;1;1;17,74227061337;1,86478778469505;17,84;"B"
"438";50033;1;1;17,8155509000216;0,933673459374223;17,84;"B"
"439";50033;1;1;17,84;0;17,84;"B"
"440";50033;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"441";50036;1;1;-19,6540338150246;-56,6896723821709;17,84;"B"
"442";50036;1;1;32,5953201016454;-50,3740519262772;17,84;"B"
"443";50036;1;1;-56,781344563749;-19,3875967962202;17,84;"B"
"444";50036;1;1;-19,6540338150246;-56,6896723821709;17,84;"B"
"445";50041;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"446";50041;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"447";50041;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"448";50041;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"449";50041;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"450";50041;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"451";50041;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"452";50041;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"453";50041;1;1;4,61733176462899;-17,232116740997;17,84;"B"
"454";50041;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"455";50041;1;1;2,79079085631774;-17,6203599962173;17,84;"B"
"456";50041;1;1;1,86478778469497;-17,74227061337;17,84;"B"
"457";50041;1;1;0,933673459374144;-17,8155509000216;17,84;"B"
"458";50041;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"459";50041;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"460";50041;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"461";50041;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"462";50041;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"463";50041;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"464";50041;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"465";50041;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"466";50041;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"467";50041;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"468";50041;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"469";50041;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"470";50041;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"471";50041;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"472";50041;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"473";50041;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"474";50041;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"475";50041;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"476";50041;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"477";50041;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"478";50041;1;1;-15,02092237396;-9,62001677193738;17,84;"B"
"479";50041;1;1;11,88214544363;-13,3048016019177;17,84;"B"
"480";50041;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"481";50045;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"482";50045;1;1;2,79079085631774;-17,6203599962173;17,84;"B"
"483";50045;1;1;1,86478778469497;-17,74227061337;17,84;"B"
"484";50045;1;1;0,933673459374144;-17,8155509000216;17,84;"B"
"485";50045;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"486";50045;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"487";50045;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"488";50045;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"489";50045;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"490";50045;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"491";50045;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"492";50045;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"493";50045;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"494";50045;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"495";50045;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"496";50045;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"497";50045;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"498";50045;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"499";50045;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"500";50045;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"501";50045;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"502";50045;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"503";50045;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"504";50045;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"505";50045;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"506";50045;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"507";50045;1;1;-16,297650964344;-7,25618171247232;17,84;"B"
"508";50045;1;1;-16,6550748087101;-6,3932842198882;17,84;"B"
"509";50045;1;1;-16,9668482507055;-5,51286317964911;17,84;"B"
"510";50045;1;1;-17,232116740997;-4,61733176462902;17,84;"B"
"511";50045;1;1;-17,4501531970911;-3,70914456418888;17,84;"B"
"512";50045;1;1;-17,6203599962172;-2,79079085631778;17,84;"B"
"513";50045;1;1;-17,74227061337;-1,86478778469499;17,84;"B"
"514";50045;1;1;-17,8155509000216;-0,933673459374173;17,84;"B"
"515";50045;1;1;-17,84;-5,76425582612949e-14;17,84;"B"
"516";50045;1;1;-17,8155509000216;0,933673459374058;17,84;"B"
"517";50045;1;1;-17,74227061337;1,86478778469488;17,84;"B"
"518";50045;1;1;-17,6203599962173;2,79079085631766;17,84;"B"
"519";50045;1;1;-17,4501531970911;3,70914456418877;17,84;"B"
"520";50045;1;1;-17,232116740997;4,61733176462891;17,84;"B"
"521";50045;1;1;-16,9668482507056;5,512863179649;17,84;"B"
"522";50045;1;1;-16,6550748087101;6,3932842198881;17,84;"B"
"523";50045;1;1;-16,297650964344;7,25618171247222;17,84;"B"
"524";50045;1;1;-15,8955563915205;8,09919051535346;17,84;"B"
"525";50045;1;1;-15,4498932035144;8,91999999999994;17,84;"B"
"526";50045;1;1;-14,9618829321464;9,71636038466803;17,84;"B"
"527";50045;1;1;-14,4328631796491;10,4860889008977;17,84;"B"
"528";50045;1;1;-14,1080912353532;10,909339939091;17,84;"B"
"529";50045;1;1;4,30000935276877;-17,3082991118647;17,84;"B"
"530";50045;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"531";50047;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"532";50047;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"533";50047;1;1;17,6203599962173;-2,79079085631772;17,84;"B"
"534";50047;1;1;17,4501531970911;-3,70914456418882;17,84;"B"
"535";50047;1;1;17,232116740997;-4,61733176462897;17,84;"B"
"536";50047;1;1;16,9668482507055;-5,51286317964906;17,84;"B"
"537";50047;1;1;16,6550748087101;-6,39328421988815;17,84;"B"
"538";50047;1;1;16,297650964344;-7,25618171247227;17,84;"B"
"539";50047;1;1;15,8955563915205;-8,09919051535351;17,84;"B"
"540";50047;1;1;15,4498932035144;-8,91999999999999;17,84;"B"
"541";50047;1;1;14,9618829321464;-9,71636038466808;17,84;"B"
"542";50047;1;1;14,4328631796491;-10,4860889008977;17,84;"B"
"543";50047;1;1;13,8642839523924;-11,2270757763291;17,84;"B"
"544";50047;1;1;13,2577036865167;-11,937290017442;17,84;"B"
"545";50047;1;1;12,614784976368;-12,614784976368;17,84;"B"
"546";50047;1;1;11,937290017442;-13,2577036865167;17,84;"B"
"547";50047;1;1;11,2270757763291;-13,8642839523924;17,84;"B"
"548";50047;1;1;10,4860889008977;-14,4328631796491;17,84;"B"
"549";50047;1;1;9,7163603846681;-14,9618829321464;17,84;"B"
"550";50047;1;1;8,92000000000002;-15,4498932035144;17,84;"B"
"551";50047;1;1;8,09919051535353;-15,8955563915205;17,84;"B"
"552";50047;1;1;7,25618171247229;-16,297650964344;17,84;"B"
"553";50047;1;1;6,39328421988818;-16,6550748087101;17,84;"B"
"554";50047;1;1;5,51286317964909;-16,9668482507055;17,84;"B"
"555";50047;1;1;4,61733176462899;-17,232116740997;17,84;"B"
"556";50047;1;1;3,70914456418885;-17,4501531970911;17,84;"B"
"557";50047;1;1;2,79079085631774;-17,6203599962173;17,84;"B"
"558";50047;1;1;1,86478778469497;-17,74227061337;17,84;"B"
"559";50047;1;1;0,933673459374144;-17,8155509000216;17,84;"B"
"560";50047;1;1;2,88212791306475e-14;-17,84;17,84;"B"
"561";50047;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"562";50047;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"563";50047;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"564";50047;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"565";50047;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"566";50047;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"567";50047;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"568";50047;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"569";50047;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"570";50047;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"571";50047;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"572";50047;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"573";50047;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"574";50047;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"575";50047;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"576";50047;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"577";50047;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"578";50047;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"579";50047;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"580";50047;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"581";50047;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"582";50047;1;1;-16,2504714613775;-7,35509559742484;17,84;"B"
"583";50047;1;1;17,8206590887802;0,738599600885036;17,84;"B"
"584";50047;1;1;17,84;0;17,84;"B"
"585";50047;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"586";50048;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"587";50048;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"588";50048;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"589";50048;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"590";50048;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"591";50048;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"592";50048;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"593";50048;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"594";50048;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"595";50048;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"596";50048;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"597";50048;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"598";50048;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"599";50048;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"600";50048;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"601";50048;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"602";50048;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"603";50048;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"604";50048;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"605";50048;1;1;-16,297650964344;-7,25618171247232;17,84;"B"
"606";50048;1;1;-16,6550748087101;-6,3932842198882;17,84;"B"
"607";50048;1;1;-16,9668482507055;-5,51286317964911;17,84;"B"
"608";50048;1;1;-17,232116740997;-4,61733176462902;17,84;"B"
"609";50048;1;1;-17,4501531970911;-3,70914456418888;17,84;"B"
"610";50048;1;1;-17,6203599962172;-2,79079085631778;17,84;"B"
"611";50048;1;1;-17,74227061337;-1,86478778469499;17,84;"B"
"612";50048;1;1;-17,8155509000216;-0,933673459374173;17,84;"B"
"613";50048;1;1;-17,84;-5,76425582612949e-14;17,84;"B"
"614";50048;1;1;-17,8155509000216;0,933673459374058;17,84;"B"
"615";50048;1;1;-17,74227061337;1,86478778469488;17,84;"B"
"616";50048;1;1;-17,6203599962173;2,79079085631766;17,84;"B"
"617";50048;1;1;-17,4501531970911;3,70914456418877;17,84;"B"
"618";50048;1;1;-17,232116740997;4,61733176462891;17,84;"B"
"619";50048;1;1;-16,9668482507056;5,512863179649;17,84;"B"
"620";50048;1;1;-16,6550748087101;6,3932842198881;17,84;"B"
"621";50048;1;1;-16,297650964344;7,25618171247222;17,84;"B"
"622";50048;1;1;-15,8955563915205;8,09919051535346;17,84;"B"
"623";50048;1;1;-15,4498932035144;8,91999999999994;17,84;"B"
"624";50048;1;1;-14,9618829321464;9,71636038466803;17,84;"B"
"625";50048;1;1;-14,4328631796491;10,4860889008977;17,84;"B"
"626";50048;1;1;-13,8642839523924;11,227075776329;17,84;"B"
"627";50048;1;1;-13,2577036865168;11,937290017442;17,84;"B"
"628";50048;1;1;-12,6147849763681;12,614784976368;17,84;"B"
"629";50048;1;1;-11,9372900174421;13,2577036865167;17,84;"B"
"630";50048;1;1;-11,2270757763292;13,8642839523923;17,84;"B"
"631";50048;1;1;-10,4860889008978;14,432863179649;17,84;"B"
"632";50048;1;1;-9,71636038466815;14,9618829321463;17,84;"B"
"633";50048;1;1;-8,92000000000006;15,4498932035143;17,84;"B"
"634";50048;1;1;-8,09919051535359;15,8955563915204;17,84;"B"
"635";50048;1;1;-7,25618171247235;16,297650964344;17,84;"B"
"636";50048;1;1;-6,39328421988822;16,6550748087101;17,84;"B"
"637";50048;1;1;-5,51286317964914;16,9668482507055;17,84;"B"
"638";50048;1;1;-4,61733176462905;17,232116740997;17,84;"B"
"639";50048;1;1;-3,82570114241728;17,4221704384274;17,84;"B"
"640";50048;1;1;-1,9853252500384;-17,7264015550047;17,84;"B"
"641";50048;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"642";50050;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"643";50050;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"644";50050;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"645";50050;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"646";50050;1;1;-16,297650964344;-7,25618171247232;17,84;"B"
"647";50050;1;1;-16,6550748087101;-6,3932842198882;17,84;"B"
"648";50050;1;1;-16,9668482507055;-5,51286317964911;17,84;"B"
"649";50050;1;1;-17,232116740997;-4,61733176462902;17,84;"B"
"650";50050;1;1;-17,4501531970911;-3,70914456418888;17,84;"B"
"651";50050;1;1;-17,6203599962172;-2,79079085631778;17,84;"B"
"652";50050;1;1;-17,74227061337;-1,86478778469499;17,84;"B"
"653";50050;1;1;-17,8155509000216;-0,933673459374173;17,84;"B"
"654";50050;1;1;-17,84;-5,76425582612949e-14;17,84;"B"
"655";50050;1;1;-17,8155509000216;0,933673459374058;17,84;"B"
"656";50050;1;1;-17,74227061337;1,86478778469488;17,84;"B"
"657";50050;1;1;-17,6203599962173;2,79079085631766;17,84;"B"
"658";50050;1;1;-17,4501531970911;3,70914456418877;17,84;"B"
"659";50050;1;1;-17,232116740997;4,61733176462891;17,84;"B"
"660";50050;1;1;-16,9668482507056;5,512863179649;17,84;"B"
"661";50050;1;1;-16,6550748087101;6,3932842198881;17,84;"B"
"662";50050;1;1;-16,297650964344;7,25618171247222;17,84;"B"
"663";50050;1;1;-15,8955563915205;8,09919051535346;17,84;"B"
"664";50050;1;1;-15,4498932035144;8,91999999999994;17,84;"B"
"665";50050;1;1;-14,9618829321464;9,71636038466803;17,84;"B"
"666";50050;1;1;-14,4328631796491;10,4860889008977;17,84;"B"
"667";50050;1;1;-13,8642839523924;11,227075776329;17,84;"B"
"668";50050;1;1;-13,2577036865168;11,937290017442;17,84;"B"
"669";50050;1;1;-12,6147849763681;12,614784976368;17,84;"B"
"670";50050;1;1;-11,9372900174421;13,2577036865167;17,84;"B"
"671";50050;1;1;-11,2270757763292;13,8642839523923;17,84;"B"
"672";50050;1;1;-10,4860889008978;14,432863179649;17,84;"B"
"673";50050;1;1;-9,71636038466815;14,9618829321463;17,84;"B"
"674";50050;1;1;-8,92000000000006;15,4498932035143;17,84;"B"
"675";50050;1;1;-8,09919051535359;15,8955563915204;17,84;"B"
"676";50050;1;1;-7,25618171247235;16,297650964344;17,84;"B"
"677";50050;1;1;-6,39328421988822;16,6550748087101;17,84;"B"
"678";50050;1;1;-5,51286317964914;16,9668482507055;17,84;"B"
"679";50050;1;1;-4,61733176462905;17,232116740997;17,84;"B"
"680";50050;1;1;-3,70914456418891;17,4501531970911;17,84;"B"
"681";50050;1;1;-2,7907908563178;17,6203599962172;17,84;"B"
"682";50050;1;1;-1,86478778469501;17,74227061337;17,84;"B"
"683";50050;1;1;-1,46122254027777;17,7740318869207;17,84;"B"
"684";50050;1;1;-14,1766006102824;-10,8200567834059;17,84;"B"
"685";50050;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"686";50052;1;2;13,8642839523924;-11,2270757763291;17,84;"B"
"687";50052;1;2;13,2577036865167;-11,937290017442;17,84;"B"
"688";50052;1;2;12,614784976368;-12,614784976368;17,84;"B"
"689";50052;1;2;11,937290017442;-13,2577036865167;17,84;"B"
"690";50052;1;2;11,2270757763291;-13,8642839523924;17,84;"B"
"691";50052;1;2;10,4860889008977;-14,4328631796491;17,84;"B"
"692";50052;1;2;9,7163603846681;-14,9618829321464;17,84;"B"
"693";50052;1;2;8,92000000000002;-15,4498932035144;17,84;"B"
"694";50052;1;2;8,09919051535353;-15,8955563915205;17,84;"B"
"695";50052;1;2;7,25618171247229;-16,297650964344;17,84;"B"
"696";50052;1;2;6,39328421988818;-16,6550748087101;17,84;"B"
"697";50052;1;2;5,51286317964909;-16,9668482507055;17,84;"B"
"698";50052;1;2;4,61733176462899;-17,232116740997;17,84;"B"
"699";50052;1;2;3,70914456418885;-17,4501531970911;17,84;"B"
"700";50052;1;2;2,79079085631774;-17,6203599962173;17,84;"B"
"701";50052;1;2;1,86478778469497;-17,74227061337;17,84;"B"
"702";50052;1;2;0,933673459374144;-17,8155509000216;17,84;"B"
"703";50052;1;2;2,88212791306475e-14;-17,84;17,84;"B"
"704";50052;1;2;-0,933673459374091;-17,8155509000216;17,84;"B"
"705";50052;1;2;-1,86478778469491;-17,74227061337;17,84;"B"
"706";50052;1;2;-2,79079085631769;-17,6203599962173;17,84;"B"
"707";50052;1;2;-3,7091445641888;-17,4501531970911;17,84;"B"
"708";50052;1;2;-4,61733176462894;-17,232116740997;17,84;"B"
"709";50052;1;2;-5,51286317964903;-16,9668482507055;17,84;"B"
"710";50052;1;2;-6,39328421988812;-16,6550748087101;17,84;"B"
"711";50052;1;2;-7,25618171247224;-16,297650964344;17,84;"B"
"712";50052;1;2;-8,09919051535348;-15,8955563915205;17,84;"B"
"713";50052;1;2;-8,91999999999997;-15,4498932035144;17,84;"B"
"714";50052;1;2;-9,71636038466805;-14,9618829321464;17,84;"B"
"715";50052;1;2;-10,4860889008977;-14,4328631796491;17,84;"B"
"716";50052;1;2;-11,2270757763291;-13,8642839523924;17,84;"B"
"717";50052;1;2;-11,8282435374503;-13,3508381788954;17,84;"B"
"718";50052;1;2;-6,10572391011483;11,2953855858688;17,84;"B"
"719";50052;1;2;14,2780189697459;-10,687885804081;17,84;"B"
"720";50052;1;2;13,8642839523924;-11,2270757763291;17,84;"B"
"721";50053;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"722";50053;1;1;-1,86478778469491;-17,74227061337;17,84;"B"
"723";50053;1;1;-2,79079085631769;-17,6203599962173;17,84;"B"
"724";50053;1;1;-3,7091445641888;-17,4501531970911;17,84;"B"
"725";50053;1;1;-4,61733176462894;-17,232116740997;17,84;"B"
"726";50053;1;1;-5,51286317964903;-16,9668482507055;17,84;"B"
"727";50053;1;1;-6,39328421988812;-16,6550748087101;17,84;"B"
"728";50053;1;1;-7,25618171247224;-16,297650964344;17,84;"B"
"729";50053;1;1;-8,09919051535348;-15,8955563915205;17,84;"B"
"730";50053;1;1;-8,91999999999997;-15,4498932035144;17,84;"B"
"731";50053;1;1;-9,71636038466805;-14,9618829321464;17,84;"B"
"732";50053;1;1;-10,4860889008977;-14,4328631796491;17,84;"B"
"733";50053;1;1;-11,2270757763291;-13,8642839523924;17,84;"B"
"734";50053;1;1;-11,937290017442;-13,2577036865167;17,84;"B"
"735";50053;1;1;-12,614784976368;-12,614784976368;17,84;"B"
"736";50053;1;1;-13,2577036865167;-11,9372900174421;17,84;"B"
"737";50053;1;1;-13,8642839523923;-11,2270757763291;17,84;"B"
"738";50053;1;1;-14,432863179649;-10,4860889008978;17,84;"B"
"739";50053;1;1;-14,9618829321463;-9,71636038466812;17,84;"B"
"740";50053;1;1;-15,4498932035144;-8,92000000000004;17,84;"B"
"741";50053;1;1;-15,8955563915205;-8,09919051535356;17,84;"B"
"742";50053;1;1;-16,297650964344;-7,25618171247232;17,84;"B"
"743";50053;1;1;-16,6550748087101;-6,3932842198882;17,84;"B"
"744";50053;1;1;-16,9668482507055;-5,51286317964911;17,84;"B"
"745";50053;1;1;-17,232116740997;-4,61733176462902;17,84;"B"
"746";50053;1;1;-17,4501531970911;-3,70914456418888;17,84;"B"
"747";50053;1;1;-17,6203599962172;-2,79079085631778;17,84;"B"
"748";50053;1;1;-17,74227061337;-1,86478778469499;17,84;"B"
"749";50053;1;1;-17,8155509000216;-0,933673459374173;17,84;"B"
"750";50053;1;1;-17,84;-5,76425582612949e-14;17,84;"B"
"751";50053;1;1;-17,8155509000216;0,933673459374058;17,84;"B"
"752";50053;1;1;-17,74227061337;1,86478778469488;17,84;"B"
"753";50053;1;1;-17,6203599962173;2,79079085631766;17,84;"B"
"754";50053;1;1;-17,4501531970911;3,70914456418877;17,84;"B"
"755";50053;1;1;-17,232116740997;4,61733176462891;17,84;"B"
"756";50053;1;1;-16,9668482507056;5,512863179649;17,84;"B"
"757";50053;1;1;-16,6550748087101;6,3932842198881;17,84;"B"
"758";50053;1;1;-16,297650964344;7,25618171247222;17,84;"B"
"759";50053;1;1;-15,8955563915205;8,09919051535346;17,84;"B"
"760";50053;1;1;-15,4498932035144;8,91999999999994;17,84;"B"
"761";50053;1;1;-14,9618829321464;9,71636038466803;17,84;"B"
"762";50053;1;1;-14,4328631796491;10,4860889008977;17,84;"B"
"763";50053;1;1;-13,8642839523924;11,227075776329;17,84;"B"
"764";50053;1;1;-13,2577036865168;11,937290017442;17,84;"B"
"765";50053;1;1;-12,6147849763681;12,614784976368;17,84;"B"
"766";50053;1;1;-11,9372900174421;13,2577036865167;17,84;"B"
"767";50053;1;1;-11,2270757763292;13,8642839523923;17,84;"B"
"768";50053;1;1;-10,4860889008978;14,432863179649;17,84;"B"
"769";50053;1;1;-9,71636038466815;14,9618829321463;17,84;"B"
"770";50053;1;1;-8,92000000000006;15,4498932035143;17,84;"B"
"771";50053;1;1;-8,09919051535359;15,8955563915204;17,84;"B"
"772";50053;1;1;-7,25618171247235;16,297650964344;17,84;"B"
"773";50053;1;1;-6,83312443216948;16,4728870275061;17,84;"B"
"774";50053;1;1;-0,294301983745678;-17,832293431336;17,84;"B"
"775";50053;1;1;-0,933673459374091;-17,8155509000216;17,84;"B"
"776";50056;1;1;17,8155509000216;-0,933673459374117;17,84;"B"
"777";50056;1;1;17,74227061337;-1,86478778469494;17,84;"B"
"778";50056;1;1;17,7221708924744;-2,01746032235215;17,84;"B"
"779";50056;1;1;-3,42851806525743;17,5021642443855;17,84;"B"
"780";50056;1;1;-2,7907908563178;17,6203599962172;17,84;"B"
"781";50056;1;1;-1,86478778469501;17,74227061337;17,84;"B"
"782";50056;1;1;-0,933673459374206;17,8155509000216;17,84;"B"
"783";50056;1;1;-8,25025616400798e-14;17,84;17,84;"B"
"784";50056;1;1;0,933673459374025;17,8155509000216;17,84;"B"
"785";50056;1;1;1,86478778469485;17,74227061337;17,84;"B"
"786";50056;1;1;2,79079085631764;17,6203599962173;17,84;"B"
"787";50056;1;1;3,70914456418874;17,4501531970911;17,84;"B"
"788";50056;1;1;4,61733176462889;17,232116740997;17,84;"B"
"789";50056;1;1;5,51286317964897;16,9668482507056;17,84;"B"
"790";50056;1;1;6,39328421988807;16,6550748087101;17,84;"B"
"791";50056;1;1;7,2561817124722;16,297650964344;17,84;"B"
"792";50056;1;1;8,09919051535343;15,8955563915205;17,84;"B"
"793";50056;1;1;8,91999999999992;15,4498932035144;17,84;"B"
"794";50056;1;1;9,71636038466801;14,9618829321464;17,84;"B"
"795";50056;1;1;10,4860889008976;14,4328631796491;17,84;"B"
"796";50056;1;1;11,227075776329;13,8642839523924;17,84;"B"
