"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"92";50006;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"93";50006;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"94";50006;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"95";50006;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"96";50006;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"97";50006;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"98";50006;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"99";50006;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"100";50006;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"101";50006;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"102";50006;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"103";50006;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"104";50006;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"105";50006;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"106";50006;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"107";50006;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"108";50006;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"109";50006;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"110";50006;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
"111";50006;0;0;-1,86478778469501;17,74227061337;17,84;"A"
"112";50006;0;0;-0,933673459374206;17,8155509000216;17,84;"A"
"113";50006;0;0;-8,25025616400798e-14;17,84;17,84;"A"
"114";50006;0;0;0,933673459374025;17,8155509000216;17,84;"A"
"115";50006;0;0;1,86478778469485;17,74227061337;17,84;"A"
"116";50006;0;0;2,79079085631764;17,6203599962173;17,84;"A"
"117";50006;0;0;3,70914456418874;17,4501531970911;17,84;"A"
"118";50006;0;0;4,61733176462889;17,232116740997;17,84;"A"
"119";50006;0;0;5,51286317964897;16,9668482507056;17,84;"A"
"120";50006;0;0;6,39328421988807;16,6550748087101;17,84;"A"
"121";50006;0;0;7,2561817124722;16,297650964344;17,84;"A"
"122";50006;0;0;8,09919051535343;15,8955563915205;17,84;"A"
"123";50006;0;0;8,91999999999992;15,4498932035144;17,84;"A"
"124";50006;0;0;9,71636038466801;14,9618829321464;17,84;"A"
"125";50006;0;0;10,4860889008976;14,4328631796491;17,84;"A"
"126";50006;0;0;11,227075776329;13,8642839523924;17,84;"A"
"127";50006;0;0;11,937290017442;13,2577036865168;17,84;"A"
"128";50006;0;0;12,6147849763679;12,6147849763681;17,84;"A"
"129";50006;0;0;13,2577036865166;11,9372900174421;17,84;"A"
"130";50006;0;0;13,8642839523923;11,2270757763292;17,84;"A"
"131";50006;0;0;14,432863179649;10,4860889008978;17,84;"A"
"132";50006;0;0;14,9618829321463;9,71636038466817;17,84;"A"
"133";50006;0;0;15,4498932035143;8,92000000000009;17,84;"A"
"134";50006;0;0;15,8955563915204;8,0991905153536;17,84;"A"
"135";50006;0;0;16,297650964344;7,25618171247238;17,84;"A"
"136";50006;0;0;16,65507480871;6,39328421988825;17,84;"A"
"137";50006;0;0;16,9668482507055;5,51286317964917;17,84;"A"
"138";50006;0;0;17,232116740997;4,61733176462908;17,84;"A"
"139";50006;0;0;17,4501531970911;3,70914456418893;17,84;"A"
"140";50006;0;0;17,3888515229885;3,9644844132347;17,84;"A"
"141";50006;0;0;-11,6635917568734;-13,4914640845133;17,84;"A"
"142";50006;0;0;-11,937290017442;-13,2577036865167;17,84;"A"
"143";50007;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"144";50007;0;0;17,74227061337;-1,86478778469494;17,84;"A"
"145";50007;0;0;17,6203599962173;-2,79079085631772;17,84;"A"
"146";50007;0;0;17,4501531970911;-3,70914456418882;17,84;"A"
"147";50007;0;0;17,232116740997;-4,61733176462897;17,84;"A"
"148";50007;0;0;16,9668482507055;-5,51286317964906;17,84;"A"
"149";50007;0;0;16,6550748087101;-6,39328421988815;17,84;"A"
"150";50007;0;0;16,297650964344;-7,25618171247227;17,84;"A"
"151";50007;0;0;15,8955563915205;-8,09919051535351;17,84;"A"
"152";50007;0;0;15,4498932035144;-8,91999999999999;17,84;"A"
"153";50007;0;0;14,9618829321464;-9,71636038466808;17,84;"A"
"154";50007;0;0;14,4328631796491;-10,4860889008977;17,84;"A"
"155";50007;0;0;13,8642839523924;-11,2270757763291;17,84;"A"
"156";50007;0;0;13,2577036865167;-11,937290017442;17,84;"A"
"157";50007;0;0;12,614784976368;-12,614784976368;17,84;"A"
"158";50007;0;0;11,937290017442;-13,2577036865167;17,84;"A"
"159";50007;0;0;11,2270757763291;-13,8642839523924;17,84;"A"
"160";50007;0;0;10,4860889008977;-14,4328631796491;17,84;"A"
"161";50007;0;0;9,7163603846681;-14,9618829321464;17,84;"A"
"162";50007;0;0;8,92000000000002;-15,4498932035144;17,84;"A"
"163";50007;0;0;8,09919051535353;-15,8955563915205;17,84;"A"
"164";50007;0;0;7,25618171247229;-16,297650964344;17,84;"A"
"165";50007;0;0;6,39328421988818;-16,6550748087101;17,84;"A"
"166";50007;0;0;5,51286317964909;-16,9668482507055;17,84;"A"
"167";50007;0;0;4,61733176462899;-17,232116740997;17,84;"A"
"168";50007;0;0;3,70914456418885;-17,4501531970911;17,84;"A"
"169";50007;0;0;2,79079085631774;-17,6203599962173;17,84;"A"
"170";50007;0;0;1,86478778469497;-17,74227061337;17,84;"A"
"171";50007;0;0;0,933673459374144;-17,8155509000216;17,84;"A"
"172";50007;0;0;2,88212791306475e-14;-17,84;17,84;"A"
"173";50007;0;0;-0,933673459374091;-17,8155509000216;17,84;"A"
"174";50007;0;0;-1,86478778469491;-17,74227061337;17,84;"A"
"175";50007;0;0;-2,79079085631769;-17,6203599962173;17,84;"A"
"176";50007;0;0;-3,7091445641888;-17,4501531970911;17,84;"A"
"177";50007;0;0;-4,61733176462894;-17,232116740997;17,84;"A"
"178";50007;0;0;-5,51286317964903;-16,9668482507055;17,84;"A"
"179";50007;0;0;-6,39328421988812;-16,6550748087101;17,84;"A"
"180";50007;0;0;-7,25618171247224;-16,297650964344;17,84;"A"
"181";50007;0;0;-8,09919051535348;-15,8955563915205;17,84;"A"
"182";50007;0;0;-8,91999999999997;-15,4498932035144;17,84;"A"
"183";50007;0;0;-9,71636038466805;-14,9618829321464;17,84;"A"
"184";50007;0;0;-10,4860889008977;-14,4328631796491;17,84;"A"
"185";50007;0;0;-11,2270757763291;-13,8642839523924;17,84;"A"
"186";50007;0;0;-11,937290017442;-13,2577036865167;17,84;"A"
"187";50007;0;0;-12,614784976368;-12,614784976368;17,84;"A"
"188";50007;0;0;-13,2577036865167;-11,9372900174421;17,84;"A"
"189";50007;0;0;-13,8642839523923;-11,2270757763291;17,84;"A"
"190";50007;0;0;-14,432863179649;-10,4860889008978;17,84;"A"
"191";50007;0;0;-14,9618829321463;-9,71636038466812;17,84;"A"
"192";50007;0;0;-15,4498932035144;-8,92000000000004;17,84;"A"
"193";50007;0;0;-15,8955563915205;-8,09919051535356;17,84;"A"
"194";50007;0;0;-16,297650964344;-7,25618171247232;17,84;"A"
"195";50007;0;0;-16,6550748087101;-6,3932842198882;17,84;"A"
"196";50007;0;0;-16,9668482507055;-5,51286317964911;17,84;"A"
"197";50007;0;0;-17,232116740997;-4,61733176462902;17,84;"A"
"198";50007;0;0;-17,4501531970911;-3,70914456418888;17,84;"A"
"199";50007;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
"200";50007;0;0;-17,74227061337;-1,86478778469499;17,84;"A"
"201";50007;0;0;-17,8155509000216;-0,933673459374173;17,84;"A"
"202";50007;0;0;-17,84;-5,76425582612949e-14;17,84;"A"
"203";50007;0;0;-17,8155509000216;0,933673459374058;17,84;"A"
"204";50007;0;0;-17,74227061337;1,86478778469488;17,84;"A"
"205";50007;0;0;-17,6203599962173;2,79079085631766;17,84;"A"
"206";50007;0;0;-17,4501531970911;3,70914456418877;17,84;"A"
"207";50007;0;0;-17,232116740997;4,61733176462891;17,84;"A"
"208";50007;0;0;-16,9668482507056;5,512863179649;17,84;"A"
"209";50007;0;0;-16,6550748087101;6,3932842198881;17,84;"A"
"210";50007;0;0;-16,297650964344;7,25618171247222;17,84;"A"
"211";50007;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"212";50007;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"213";50007;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"214";50007;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"215";50007;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"216";50007;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"217";50007;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"218";50007;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"219";50007;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"220";50007;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"221";50007;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"222";50007;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"223";50007;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"224";50007;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"225";50007;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"226";50007;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"227";50007;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"228";50007;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"229";50007;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
