"";"plot_ID";"SP_code";"b0";"b1";"b2";"bias";"rsme";"R2";"mean_h";"SSres";"SStot";"pseu_R2";"diff_h"
"143";"50109";"rbu";183,926319825443;0,00250135882930824;0,903520883416179;0,0158481174309771;12,7001043059779;0,858219068143542;12,26;12,1217555131789;85,492;0,858211814986444;0,00194297919703779
"144";"50109";"sei";62,4844459128494;0,00224529205505393;0,531711860569701;0,0491083383477404;14,7692471131628;0,385470000981141;11,08;13,3895579466928;21,788;0,385461816289115;0,00544120388892964
"145";"50110";"gfi";38,3774063980997;0,158725485964396;126,311562432176;9,59555785392786e-05;2,28117118690261;0,650239239714019;37,34;7,25545047692358;20,744;0,650238600225435;3,58298130265666e-05
"146";"50111";"gfi";31,7807369979728;0,0474472361717745;0,993556556964158;0,00390778880736493;2,38400043390405;0,988430554772385;23,9166666666667;1,95058649030622;168,588333333333;0,988429884489993;0,000934612823094779
"147";"50111";"rbu";22,1137838431241;0,282004914770283;7,74612878364674;0,0827638998398642;8,79613318189685;0,902280944941536;18,7285714285714;18,9972586664008;194,154285714286;0,90215380208317;0,0155004960985803
"148";"50112";"gfi";31,1673496397882;0,0699214387958788;1,37162529662336;0,00298553866252615;3,2594630482219;0,927251038063632;25,1666666666667;4,03733482615784;55,4933333333334;0,92724648919706;0,000751360563402415
"149";"50114";"gfi";29,7971075356069;7,92017900155551e-05;0,010149238233281;0,00170717341456559;3,57675790798997;0,00526183098569715;28,14;5,06520798197935;5,092;0,00526159034184037;0,000480398598858756
"150";"50114";"rbu";22,484493723442;0,167448012661719;2,35643629331612;0,0102975992087784;13,7235799098029;0,330100012323566;20,7285714285714;56,646308836876;84,5542857142857;0,330059873862722;0,00213454520741964
"151";"50117";"rbu";26,2498207015365;0,221251606918662;24,5526518907826;0,031683836484308;2,60031429829858;0,988669127957706;22,8222222222222;6,33928172599699;557,991111111111;0,988639099082826;0,00723095557097429
"152";"50117";"sei";22,9957379163255;0,00153555858238848;-0,0411257239644652;-0,00576333039221995;2,73390730332289;0,0214031270321792;25,65;3,93398134551372;4,02;0,0213976752453431;-0,00147829424560442
"153";"50121";"ela";30,4477373958168;0,347481257571001;230712,501856712;-0,0350351225057485;2,90609001530932;0,680620755184186;29,4;3,64991532915066;11,42;0,680392703226737;-0,0103003260166901
"154";"50121";"rbu";17,2807203151253;0,60673992304353;346,701333808324;0,00706551077240753;2,23519799589814;0,979848750958192;14,96;0,559068714937087;27,732;0,979840303081744;0,00105700041155217
"155";"50121";"rei";34,526299587078;0,038489523882876;0,894751659998154;-0,00273050960434085;6,70369071310314;0,915909549253849;23,4;19,6856445940225;234,1;0,915909249918742;-0,00063893924741576
"156";"50122";"gfi";50,7573999575059;0,00139565817277176;0,31102243784194;0,0206562923015446;5,90268774682131;0,734620074377498;19,475;21,1433858064408;79,67;0,734612955862422;0,00402281292572582
"157";"50123";"gki";110,549755705652;0,000262117228183345;0,369990384228025;0,0691319941983105;9,50512715694765;0,850036207755562;17,2125;21,4138006704359;142,74875;0,849989574896902;0,0118993445013842
"158";"50124";"ela";21,6081376264713;0,154083269834853;2,74276039759262;0,000312166154006405;7,8554125764247;0,48545583952898;18,12;10,1303486014475;19,688;0,485455678512417;5,65645071059606e-05
"159";"50124";"gfi";15,9337461213832;0,247090707571206;5,76860694554523;-0,0206882422138628;4,31013815603029;0,971131064353203;13,2;1,61845358530482;56,04;0,971119671925324;-0,00273084797222989
"160";"50124";"gki";24,8238582821223;0,535431779436336;7361904,98984407;-0,0776234681750498;5,20677231123337;0,548475001006236;24;7,80781763549563;17,24;0,54711034596893;-0,018629632362012
"161";"50128";"gfi";23,254828944329;0,128032251903688;2,66588844290611;0,00444230125088199;3,12049058336505;0,957938264957381;18,62;1,68801037012406;40,128;0,957934350824261;0,000827156492914227
"162";"50131";"bah";24,8549546573938;0,0270749826981143;0,62136810926919;0,0022996906185558;4,16799340804411;0,978059496850748;13,68;1,6255347045645;74,088;0,978059406319991;0,000314597676618433
"163";"50131";"rbu";19,1357057960778;0,0625064451874875;0,759733656470248;-0,00233479303315915;4,47642735288084;0,90779000424451;16,0166666666667;3,08431415181144;33,4483333333333;0,907788704415424;-0,000373956017477658
"164";"50132";"rbu";38,2901364380611;0,0257591041505798;0,735259356709719;0,0322570521871634;6,84314109199512;0,877376663466501;24,5;22,4870841183781;183,26;0,877294095174189;0,00790297778585503
"165";"50132";"sei";32,2514910635948;0,220535926019453;29,707396371675;5,13577512654126e-05;4,58771952568613;0,000440219119954689;32,25;13,1342236274215;13,135;5,91071624299611e-05;1,65628747830956e-05
"166";"50133";"rbu";35,1464858987886;0,0325117512022259;0,545778074661228;0,00696935819154254;7,48374230690183;0,624490089042692;29,74;49,5358452339765;131,904;0,624455321794817;0,00207268712616475
"167";"50133";"sei";28,4598986309626;0,271394988463584;-2139,86515087212;-5,08125295009167e-06;3,02148595294972;0,128447098423999;28,68;3,75464998369266;4,308;0,128447078994275;-1,4573033460863e-06
"168";"50134";"ela";26,8008758285467;0,345602611384643;162,089737470434;-0,00778649044995295;2,38017463918197;0,979072483534174;24,0333333333333;0,981673170327951;46,9066666666667;0,979071777210177;-0,00187135320480536
"169";"50134";"gfi";23,3737959625754;0,140908907459475;2,36966909583824;-0,00273521516949352;2,18487205863162;0,974622674351551;19,42;0,900161588538299;35,468;0,97462045820068;-0,000531178785915642
"170";"50141";"rbu";17,0805386787153;0,128284971407125;0,727932635002295;0,000155653357270531;8,45139657666099;0,0994546546638252;15,8;8,91540631326236;9,89999999999999;0,0994539077512763;2,4593230448744e-05
"171";"50142";"bah";20,7454121237191;0,0807250295891073;0,849472826971209;-0,000469917344336459;6,10399048027591;0,903078980421956;16,1833333333333;11,7096765874618;120,816666666667;0,903078963271112;-7,60482902251169e-05
"172";"50142";"hbu";84,2386066129918;0,00068116227766254;0,429449291061132;0,0422959327892289;12,4145654995038;0,381650802403264;15,6;30,0055942373857;48,52;0,3815829711998;0,00659816551511971
"173";"50142";"rob";22,1234181841252;0,16031588814118;33,3758356543888;0,000783447377581624;12,0873946491171;0,471821892892019;20,54;61,6405183744198;116,704;0,471821716698487;0,000160920091355266
"174";"50144";"gfi";33,0703818817251;0,156791501187526;17,5154212955992;-5,99274433998222e-05;1,07594364970167;0,893509277544202;31,96;0,591238353574681;5,552;0,893508942079488;-1,91528109105832e-05
"175";"50145";"gfi";14,6516052076805;0,326416460357684;9,13599297479231;-0,000598742841469977;1,82213735902784;0,979875637237212;13,28;0,585542435853606;29,096;0,979875500554935;-7,95130493472129e-05
"176";"all";"bah";21,1153514728146;0,155482849845203;2,50746752325088;0,0239597253652321;13,4338282579931;0,690266287449731;17,8745454545455;317,126318888484;1023,78436363636;0,690241099441988;0,00428269200119267
"177";"all";"dgl";34,2690888291758;0,0782280812130911;2,96587020654361;0,352616072994371;7,38338525344179;0,967439370156905;23,5533333333333;45,3635543658988;1371,05733333333;0,966913451930117;0,0830528390592741
"178";"all";"ela";30,1054028703117;0,0891099600548754;2,7381195674163;0,0103891130704874;9,70485788904618;0,912544251519657;22,6972222222222;174,673201696314;1997,24972222222;0,91254313381405;0,00235804008052646
"179";"all";"eta";97,0116862816022;0,00568346520064818;1,04683603810143;0,0424489038628827;5,57972330822245;0,868341749624326;6,8;0,719802177978938;5,46;0,868168099271257;0,00288652546267603
"180";"all";"ftk";0,00462505723994292;0,0404512636029804;-8,44689548048774;0,686127667665011;15,9483683169125;0,917482102576298;9,66666666666667;14,2605820072244;26,4133333333333;0,460099116334262;0,0663256745409511
"181";"all";"ges";24,7467762183518;0,196669832779595;3,95471747408016;0,00370189017617995;13,2614599180711;0,422128982449041;23,0157894736842;177,006016211852;306,305263157895;0,422125449667482;0,000852019249496575
"182";"all";"gfi";41,7537400096963;0,0287199700498139;1,02074491663373;-0,0355820821729395;17,3302371001101;0,703042661291026;24,2432432432432;4571,83145117315;15394,5956756757;0,703023609876491;-0,00862625073219643
"183";"all";"gki";23,7499467755124;0,0968863855730164;2,63960863787767;0,0955601452373673;12,8062216314982;0,78807005740383;19,5289855072464;431,569241481565;2034,46202898551;0,78787058429556;0,0186619269141091
"184";"all";"hbu";20,6012650643236;0,070943653598487;1,03786260961302;0,0295146503146797;23,6259464427681;0,488386936864789;14,6142857142857;250,353064820906;489,325714285714;0,488371329133285;0,00431335532455962
"185";"all";"jla";125,659737560148;0,00158859824398403;0,525046680708824;0,0681944818382967;16,6003453057676;0,341297013469131;27,2461538461538;265,942658144222;403,712307692308;0,341256996437889;0,0185803734362498
"186";"all";"kir";23,713769160873;0,403721070697649;681,069951911254;0,00299137577921556;4,01245107184489;0,948446625377674;21,1;4,30066545246853;83,42;0,948445631114019;0,000631180289414483
"187";"all";"kta";21,5573591916587;0,118666177209521;2,87972197680313;-0,0131746166652297;5,13675874007361;0,986213309218553;10,08;1,34050798609824;97,228;0,986212737214606;-0,00132800135985516
"188";"all";"mbi";54,967813121267;0,0020934640033444;0,350705743987903;0,0278940743298233;6,9377005165535;0,716491573435826;18,35;16,2070224665924;57,165;0,716486968134481;0,00511856263952257
"189";"all";"nta";62,6441659099712;0,00280112068182394;0,681866235369267;0,0141442977926253;6,1601868317609;0,74623266154983;5,34;0,541053594315412;2,132;0,746222516737611;0,000755305502126191
"190";"all";"pa";50,1875090469686;0,0153466447288035;0,742796398162513;0,024901333282915;6,92347241415331;0,92202610444038;30,4705882352941;75,6586400035561;970,075294117647;0,922007456057962;0,00758758272973527
"191";"all";"rbu";32,3837387722928;0,0397701686644867;0,997807079290947;-0,00824408695862981;16,0513308975687;0,74589511935279;22,0808219178082;3668,0514390535;14435,1326027397;0,745894163912473;-0,0018203621600843
"192";"all";"rei";31,3853642261047;0,0494065809480977;1,00832311204905;-0,00422357122296164;7,21560274053953;0,850402978624871;24,89;64,5096994557343;431,218;0,85040119045185;-0,00105124687739515
"193";"all";"rob";22,1234181841252;0,16031588814118;33,3758356543888;0,000783447377581624;12,0873946491171;0,471821892892019;20,54;61,6405183744198;116,704;0,471821716698487;0,000160920091355266
"194";"all";"sbi";34,2164775748994;0,0387600282530708;1,07396508052853;0,0504284320235349;22,941261862859;0,714644539294782;15,456338028169;892,701300327767;3128,25464788732;0,714632790226762;0,00779438891586299
"195";"all";"sei";37,3994159481527;0,0246416722043435;0,997163873048305;-0,0122388404300119;16,3331426815762;0,766521556555249;21,6734042553191;1177,93582048419;5045,1235106383;0,766519924041432;-0,00265257336255993
"196";"all";"ser";26,1990511566113;0,0934376562698888;1,69649091107193;0,0102077923701068;12,4618308499983;0,794240484733689;19,3961538461538;303,807358155514;1476,49923076923;0,794238051856461;0,00197991911240187
"197";"all";"ski";18,1823773298437;0,243269609139846;14,2036646543663;-0,00186564642986506;2,96979662769038;0,947885058498169;16,6;1,4582125981391;27,98;0,947883752746994;-0,0003096973073576
"198";"all";"slb";136,518342706953;0,00468204896367473;0,868419122538998;0,105637322189365;7,63513435628914;0,816237777605664;8,7;2,20618474438732;11,98;0,81584434520974;0,00919044703047476
"199";"all";"sli";181,602156860298;0,00120390265881055;0,592437721388253;0,221706730317263;12,4417379331477;0,86038518648206;18;20,0616708265077;143,46;0,860158435616146;0,0399072114571073
"200";"all";"tei";24,4795094185946;0,0535213290364919;0,837478042554492;-0,0125238618925374;18,1825211388195;0,324829602952738;20,3897058823529;934,628537481953;1384,24279411765;0,324808811392289;-0,00255357860500045
"201";"all";"vbe";828,518314193384;0,00167072055968923;1,13828445058246;1,02028643605108;15,9455425309193;0,910624680819503;10,00625;40,7325202134487;449,149375;0,909311862643806;0,102092411507362
"202";"all";"wli";20,3706441069279;0,179632754367382;3,7076654037651;0,0900465482775476;16,148587632735;0,655445278664833;15,99;66,6754594035009;193,389;0,655226205195224;0,0143984430695799
