"","plot_ID","compartiment","mean_DBH_cm","sd_DBH_cm","mean_H_m","sd_height_m","BA_m2_plot","BA_m2MA","BA_m2ha","dom_SP","N_SP_plot","Nt_plot","Nt_ha","Nt_MA","B_t_plot","C_t_plot","N_t_plot","B_t_ha","C_t_ha","N_t_ha","B_t_MA","C_t_MA","N_t_MA"
"18",26020,"total",16.7378260869565,5.55600351918439,14.0189374151044,2.47745865267936,15.1672192321177,75.7839766372774,303.13590654911,"SER",2,621,12411.4641640024,3102.86604100059,6.44238069277797,3.22119034638898,0.117224578424803,128.759061351489,64.3795306757444,2.34288028061148,32.1897653378722,16.0948826689361,0.58572007015287
"19",26030,"ag",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,10.7263658173907,5.36318290869533,0.0682504772268376,214.379879150603,107.189939575301,1.36407142073584,53.5949697876506,26.7974848938253,0.341017855183959
"20",26030,"bg",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,0.010462026085157,0.0052310130425785,0.00106463431508345,0.20909671793685,0.104548358968425,0.0212780525755643,0.0522741794842126,0.0261370897421063,0.00531951314389106
"21",26030,"f",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,0.29582993274112,0.14791496637056,0.00544274884849465,5.91253238141005,2.95626619070503,0.108780164712974,1.47813309535251,0.739066547676256,0.0271950411782434
"22",26030,"fw",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,2.25164565285128,1.12582282642564,0.00905851181401432,45.0019634950006,22.5009817475003,0.181045724249325,11.2504908737501,5.62524543687507,0.0452614310623313
"23",26030,"stw",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,0.243127817381472,0.121563908690736,0.0154099904909978,4.85921448100202,2.42960724050101,0.30798799476109,1.21480362025051,0.607401810125253,0.0769969986902726
"24",26030,"stwb",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,0.0142861654500419,0.00714308272502093,0.0141074824056878,0.285526941262808,0.142763470631404,0.281955736429127,0.0713817353157019,0.0356908676578509,0.0704889341072819
"25",26030,"sw",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,7.6549613887351,3.82748069436755,0.010552407035089,152.994007976019,76.4970039880093,0.210903094621536,38.2485019940047,19.1242509970023,0.0527257736553839
"26",26030,"swb",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,0.562344792972764,0.281172396486382,0.013679336632554,11.2391662573185,5.61958312865926,0.273398705961785,2.80979156432963,1.40489578216481,0.0683496764904462
"27",26030,"total",24.6220454545455,6.96148235399741,18.3800029974684,3.0877480796688,20.3587496926132,101.723789144027,406.895156576109,"SER",1,396,7914.55685820442,1978.6392145511,10.7368278434758,5.36841392173791,0.069315111541921,214.588975868539,107.29448793427,1.3853494733114,53.6472439671349,26.8236219835674,0.34633736832785
"28",27011,"ag",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,17.8695594338538,8.93477971692692,NA,357.145566086614,178.572783043307,NA,89.2863915216536,44.6431957608268,NA
"29",27011,"bg",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,2.85603626915973,1.42801813457987,0.00219803120436144,57.0814682862594,28.5407341431297,0.0439304114722883,14.2703670715648,7.13518353578242,0.0109826028680721
"30",27011,"f",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,1.02578668783045,0.512893343915225,NA,20.5016340030891,10.2508170015445,NA,5.12540850077227,2.56270425038614,NA
"31",27011,"fw",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,2.05206409464217,1.02603204732109,0.0104248781504532,41.0130756407203,20.5065378203601,0.208354269852562,10.2532689101801,5.12663445509003,0.0520885674631404
"32",27011,"stw",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,0.54649615362886,0.27324807681443,0.00812638458081213,10.9224113148627,5.46120565743135,0.162415991960791,2.73060282871567,1.36530141435784,0.0406039979901978
"33",27011,"stwb",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,0.0487975524982872,0.0243987762491436,0.0096553059242795,0.975280312598254,0.487640156299127,0.19297340333603,0.243820078149564,0.121910039074782,0.0482433508340076
"34",27011,"sw",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,12.9825014847767,6.49125074238834,0.0117109457205222,259.471581219667,129.735790609834,0.234057943859643,64.8678953049169,32.4339476524584,0.0585144859649106
"35",27011,"swb",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,1.21391346047739,0.606956730238695,0.00808898728896719,24.2615835956767,12.1307917978384,0.161668560161171,6.06539589891918,3.03269794945959,0.0404171400402927
"36",27011,"total",26.9408510638298,11.9232497293354,21.3082248835835,6.19587934430849,28.8249418986071,144.025657570053,576.102630280213,"GFI",2,423,8454.18573490017,2113.54643372504,20.7255957030136,10.3627978515068,NA,414.227034372874,207.113517186437,NA,103.556758593218,51.7783792966092,NA
"37",27040,"ag",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0769123605222979,0.038456180261149,0.00294730831310849,1.53719002639506,0.76859501319753,0.0589056546029184,0.384297506598765,0.192148753299382,0.0147264136507296
"38",27040,"bg",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,8.91567865854893e-05,4.45783932927447e-05,7.15184096048643e-07,0.0017819102442567,0.000890955122128348,1.42938514956073e-05,0.000445477561064174,0.000222738780532087,3.57346287390184e-06
"39",27040,"f",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.00611056264245578,0.00305528132122789,3.99803432918699e-06,0.122127261286202,0.0610636306431011,7.99057323722314e-05,0.0305318153215505,0.0152659076607753,1.99764330930578e-05
"40",27040,"fw",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0455917374656584,0.0227958687328292,0.000463727867009346,0.911208076859297,0.455604038429648,0.0092681832580286,0.227802019214824,0.113901009607412,0.00231704581450715
"41",27040,"stw",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0012417286038489,0.000620864301924449,0.0012338241234001,0.0248175041354063,0.0124087520677032,0.0246595231759453,0.00620437603385158,0.00310218801692579,0.00616488079398631
"42",27040,"stwb",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,9.07583396498452e-05,4.53791698249226e-05,0.000823035945145118,0.00181391929170436,0.000906959645852181,0.0164494060206996,0.000453479822926091,0.000226739911463045,0.0041123515051749
"43",27040,"sw",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0272937653855388,0.0136468826927694,4.53091885173231e-05,0.545500146510955,0.272750073255478,0.000905560981614789,0.136375036627739,0.0681875183138694,0.000226390245403697
"44",27040,"swb",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.00269437072760205,0.00134718536380102,0.000377413154707415,0.053850379597697,0.0269251897988485,0.00754307543425792,0.0134625948994243,0.00673129744971213,0.00188576885856448
"45",27040,"total",10.5866666666667,0.243484322667016,6.9,1.15292270739663,0.23778983401193,1.18813204645859,4.75252818583438,"MBI",1,27,539.628876695756,134.907219173939,0.0770015173088834,0.0385007586544417,0.00294802349720454,1.53897193663932,0.769485968319658,0.058919948454414,0.384742984159829,0.192371492079915,0.0147299871136035
"46",29080,"ag",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,4.48019237253856,2.24009618626928,0.0526764992425481,89.5422658286621,44.771132914331,1.05280593016745,22.3855664571655,11.1927832285828,0.263201482541861
"47",29080,"bg",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.606995232228018,0.303497616114009,0.00241804506525252,12.1315613084031,6.06578065420157,0.0483276645319235,3.03289032710078,1.51644516355039,0.0120819161329809
"48",29080,"f",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.457313128938008,0.228656564469004,0.00496606501323998,9.13997666914957,4.56998833457478,0.0992530401738067,2.28499416728739,1.1424970836437,0.0248132600434517
"49",29080,"fw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.733005398474292,0.366502699237146,0.0124539242066011,14.6500325848373,7.32501629241864,0.248907301113416,3.66250814620932,1.83125407310466,0.062226825278354
"50",29080,"stw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.140771405082595,0.0703857025412974,0.00598103225667871,2.81349315539273,1.40674657769637,0.119538434005652,0.703373288848183,0.351686644424092,0.0298846085014131
"51",29080,"stwb",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.0120750020867875,0.00603750104339373,0.0121153494232455,0.241334067118223,0.120667033559111,0.242140459260835,0.0603335167795557,0.0301667583897779,0.0605351148152086
"52",29080,"sw",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,2.8521017906865,1.42605089534325,0.00883637861911526,57.0028327974114,28.5014163987057,0.176606113640428,14.2507081993528,7.12535409967642,0.044151528410107
"53",29080,"swb",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,0.284925647270384,0.142462823635192,0.00832374972366754,5.6945965547529,2.84729827737645,0.166360581973308,1.42364913868823,0.711824569344113,0.0415901454933271
"54",29080,"total",21.2079166666667,7.89541638076051,15.181362089853,4.72386129858536,8.68290196900816,43.3846725555115,173.538690222046,"GFI",1,216,4317.03101356604,1079.25775339151,5.08718760476658,2.54359380238329,0.0550945443078006,101.673827137065,50.8369135685326,1.10113359469937,25.4184567842663,12.7092283921332,0.275283398674842
"55",29090,"ag",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,1.27284805944028,0.636424029720138,NA,25.4394655007455,12.7197327503728,NA,6.35986637518638,3.17993318759319,NA
"56",29090,"bg",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.238317369175959,0.11915868458798,0.001165875190541,4.76307163798187,2.38153581899094,0.0233014784977442,1.19076790949547,0.595383954747734,0.00582536962443604
"57",29090,"f",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.229164518300259,0.114582259150129,NA,4.58014042921824,2.29007021460912,NA,1.14503510730456,0.57251755365228,NA
"58",29090,"fw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.423993690491933,0.211996845245966,0.0150687152449556,8.47404588615739,4.23702294307869,0.301167180773466,2.11851147153935,1.05925573576967,0.0752917951933666
"59",29090,"stw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.0165194841225525,0.00825974206127625,0.0134851068877103,0.330162617060977,0.165081308530488,0.269516780812493,0.0825406542652442,0.0412703271326221,0.0673791952031234
"60",29090,"stwb",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.00212442568607042,0.00106221284303521,0.0214998865533338,0.0424593128369552,0.0212296564184776,0.429702208513397,0.0106148282092388,0.0053074141046194,0.107425552128349
"61",29090,"sw",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.533876702247912,0.266938351123956,0.016398201960187,10.6701957454843,5.33509787274213,0.32773864087429,2.66754893637107,1.33377446818553,0.0819346602185725
"62",29090,"swb",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,0.0708110465929538,0.0354055232964769,0.0113544735239873,1.41524761224468,0.707623806122342,0.226933399748924,0.353811903061171,0.176905951530585,0.056733349937231
"63",29090,"total",10.645625,3.60391081442822,6.18623348174557,2.0692362242306,4.28483187830518,21.4094353085184,85.6377412340737,"BKI",4,432,8634.06202713209,2158.51550678302,1.51116542861624,0.755582714308118,NA,30.2025371387274,15.1012685693637,NA,7.55063428468185,3.77531714234092,NA
"64",32010,"ag",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,5.79286566616984,2.89643283308492,0.0984702754809493,115.777688603135,57.8888443015674,1.96805200539653,28.9444221507837,14.4722110753919,0.492013001349132
"65",32010,"bg",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.00621081644754365,0.00310540822377182,0.00139410459686805,0.124130959368574,0.0620654796842871,0.0278629295408999,0.0310327398421435,0.0155163699210718,0.00696573238522497
"66",32010,"f",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.200000565392605,0.100000282696303,0.00820486633119654,3.99726223856768,1.99863111928384,0.163984548212682,0.999315559641921,0.499657779820961,0.0409961370531705
"67",32010,"fw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,1.47941290151231,0.739706450756154,0.0138129653011813,29.5679230448998,14.7839615224499,0.276069442567181,7.39198076122496,3.69599038061248,0.0690173606417953
"68",32010,"stw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.126783796431542,0.063391898215771,0.0192345158945838,2.53393324635468,1.26696662317734,0.384425933554849,0.63348331158867,0.316741655794335,0.0961064833887121
"69",32010,"stwb",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.00788112410261607,0.00394056205130804,0.0186447672720531,0.157514153577576,0.0787570767887881,0.372639067380438,0.039378538394394,0.019689269197197,0.0931597668451095
"70",32010,"sw",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,3.88456662424757,1.94228331212378,0.0219027627179383,77.6379379219459,38.8189689609729,0.437754194148693,19.4094844804865,9.70474224024323,0.109438548537173
"71",32010,"swb",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,0.294221219875805,0.147110609937902,0.0166703979639963,5.88038023635686,2.94019011817843,0.333178819532686,1.47009505908922,0.735047529544608,0.0832947048831716
"72",32010,"total",17.5037037037037,6.16920074245338,15.2710063385452,2.42535256583962,13.1443561183776,65.6766122874918,262.706449149967,"SER",1,486,9713.3197805236,2428.3299451309,5.79907648261738,2.89953824130869,0.0998643800778174,115.901819562503,57.9509097812517,1.99591493493743,28.9754548906259,14.4877274453129,0.498978733734357
"73",32020,"ag",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,11.8083658497721,5.90418292488603,0.0347394379310981,236.005007375001,118.0025036875,0.694311254362978,59.0012518437501,29.5006259218751,0.173577813590745
"74",32020,"bg",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.00995646644591191,0.00497823322295595,0.00212126852999112,0.198992474224682,0.0994962371123412,0.0423962131114505,0.0497481185561706,0.0248740592780853,0.0105990532778626
"75",32020,"f",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.231455760913406,0.115727880456703,0.00482299186730237,4.62593378764677,2.31296689382338,0.0963935438394497,1.15648344691169,0.578241723455846,0.0240983859598624
"76",32020,"fw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,1.89193970779644,0.945969853898219,0.00544223986627537,37.8127888627514,18.9063944313757,0.108769992064705,9.45319721568785,4.72659860784392,0.0271924980161763
"77",32020,"stw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.280344914886473,0.140172457443236,0.00752084335055338,5.60304487065016,2.80152243532508,0.150313490706069,1.40076121766254,0.70038060883127,0.0375783726765173
"78",32020,"stwb",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.0155735008891918,0.00778675044459589,0.00493711801023634,0.311255955224256,0.155627977612128,0.0986744979991934,0.077813988806064,0.038906994403032,0.0246686244997984
"79",32020,"sw",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,8.96789341325245,4.48394670662622,0.00657100086481159,179.234601811877,89.6173009059386,0.131329696868338,44.8086504529693,22.4043252264846,0.0328324242170844
"80",32020,"swb",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,0.652614312947509,0.326307156473754,0.00544524397191908,13.0433158744976,6.52165793724882,0.108830032885223,3.26082896862441,1.63041448431221,0.0272075082213058
"81",32020,"total",30.7478260869565,11.9634955524581,22.0922894139482,7.25982059304814,17.6861896043953,88.3701724930368,353.480689972147,"SER",2,207,4137.15472133413,1034.28868033353,11.818322316218,5.90916115810898,0.0368607064610893,236.203999849225,118.101999924613,0.736707467474429,59.0509999623063,29.5254999811532,0.184176866868607
"82",32050,"ag",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.645481727948029,0.322740863974014,0.0537608846322113,12.9007622140826,6.4503811070413,1.07447873275001,3.22519055352065,1.61259527676032,0.268619683187502
"83",32050,"bg",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.000613033949043942,0.000306516974521971,0.000581594002067937,0.0122522526407017,0.00612612632035085,0.0116238858529226,0.00306306316017542,0.00153153158008771,0.00290597146323065
"84",32050,"f",8.6625,1.15980143680817,8.80258565697918,1.13552067076663,1.72766076037762,8.6323669947584,34.5294679790336,"MBI",1,288,5756.04135142139,1439.01033785535,0.0319516016608726,0.0159758008304363,0.00217221474341753,0.638592848625441,0.319296424312721,0.0434144371086059,0.15964821215636,0.0798241060781802,0.0108536092771515
